,r_work_native_1,xray_native_0,w_0_native_0,rmsd_native_1,w_1_native_0,w_0_native_1,xray_native_0+xray_native_1,w_1_native_1,r_free_native_0,ff,r_work_native_0,rmsd_native_0,pdb,xray_native_1,r_free_native_1,rmsd,out_id
304,0.2059649601290288,4.430847822144746,0.5263189910665773,0.1347953608355042,0.4736810089334227,0.4984006567936995,8.833630921544366,0.5015993432063006,0.2250191561777092,2514.6908301702697,0.2102576833916013,0.1535543782493028,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_243/pdbs/499.pdb,4.402783099399619,0.2153794384027028,0.1441748695424035,243
305,0.1525920503847189,4.366091379705725,0.5598315880271979,0.0737868432189589,0.4401684119728022,0.1385613539345215,8.426162277796912,0.8614386460654785,0.2002652729442463,5968.165509146879,0.1969108398433423,0.2420918855634012,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_804/pdbs/499.pdb,4.060070898091188,0.165543074090851,0.1579393643911801,804
306,0.2102682833935543,4.003338533658786,0.8944652748933273,0.167194500566563,0.1055347251066726,0.3890418190671311,8.435700086371751,0.6109581809328689,0.1526587078663121,11384.696767606749,0.1465116231767778,0.0469588940199464,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_702/pdbs/499.pdb,4.432361552712965,0.2146743469800787,0.1070766972932547,702
307,0.1805974392482875,4.352364395822681,0.3867433169802764,0.1239566562489097,0.6132566830197236,0.7234221021692598,8.616691927576131,0.2765778978307401,0.195954480488679,4537.27413867055,0.1961100098627406,0.1894606214097985,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_669/pdbs/499.pdb,4.264327531753451,0.1815103749975734,0.1567086388293541,669
308,0.1325365614437907,4.088455610503409,0.2737603967233697,0.0544166189229471,0.7262396032766302,0.8811444490871928,8.06507157558762,0.1188555509128071,0.1570925553924582,8256.072051386342,0.147189930248553,0.0605560832377062,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_210/pdbs/499.pdb,3.9766159650842106,0.1415839437154083,0.0574863510803267,210
309,0.2407274532079729,4.61644757503499,0.3125787344224442,0.5321657917472975,0.6874212655775558,0.2707751001689439,9.109885419023684,0.7292248998310562,0.2692951406478951,3381.319041656083,0.2728087517997137,0.6317007400725674,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_317/pdbs/499.pdb,4.493437843988693,0.2568041519450586,0.5819332659099324,317
310,0.2150430015454868,4.126995852995285,0.7559725796576552,0.1279078701011448,0.2440274203423449,0.5393525174075556,8.572209295587871,0.4606474825924443,0.1666305385614974,3662.720321182778,0.1633489309936527,0.1376868550842941,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_897/pdbs/499.pdb,4.4452134425925856,0.2111079668474532,0.1327973625927195,897
311,0.1627710582643542,4.282735262609895,0.594183126621424,0.1153879712207044,0.405816873378576,0.2988104285282381,8.432839445830755,0.7011895714717619,0.184090137148727,3012.805365833889,0.1824241654293302,0.1374967409208579,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_393/pdbs/499.pdb,4.150104183220859,0.1619203492704477,0.1264423560707812,393
312,0.1977410557015323,4.259237814061383,0.6350104533577438,0.1764287777746674,0.3649895466422563,0.429315864992276,8.633938229344018,0.570684135007724,0.1868710876586185,3108.113651983929,0.1780590391593345,0.2014299374401061,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_116/pdbs/499.pdb,4.374700415282635,0.2038434261662043,0.1889293576073868,116
313,0.2217095749539672,4.157982532729109,0.7360698093293737,0.2440502497922439,0.2639301906706262,0.5210152385421574,8.627019057999606,0.4789847614578427,0.1766329803267206,3534.997470436705,0.1712936292344231,0.1520543156870201,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_329/pdbs/499.pdb,4.469036525270496,0.2238545715579359,0.198052282739632,329
314,0.2241493124612468,4.4228080375683625,0.480382207308416,0.1543599088500352,0.519617792691584,0.5239750477234308,8.897647401023598,0.4760249522765691,0.2146331318554311,2270.126628631689,0.2135916543642176,0.1600328849767649,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_429/pdbs/499.pdb,4.474839363455236,0.2243737010201813,0.1571963969134,429
315,0.2232598990755307,4.430969803845324,0.5707820145361288,0.2342691130152647,0.4292179854638713,0.5376304291698004,8.910483785066434,0.4623695708301996,0.2208070198388885,2540.237551814972,0.2150386586187879,0.1946304335867656,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_139/pdbs/499.pdb,4.47951398122111,0.2251633404507449,0.2144497733010151,139
316,0.2172570036098237,4.41818692571952,0.5680390021072647,0.1920274652490586,0.4319609978927354,0.5305943484724507,8.87724416059424,0.4694056515275492,0.2151328171363337,2901.2383653641214,0.2114709273880068,0.1693768335890307,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_511/pdbs/499.pdb,4.459057234874719,0.2222242590900716,0.1807021494190446,511
317,0.2732023025152107,4.291799539210205,0.8255586776353621,0.4906704026798552,0.1744413223646379,0.6078041943659505,8.933081616209186,0.3921958056340495,0.2103418022395599,4560.218976745985,0.2034986747407474,0.2048954628846325,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_749/pdbs/499.pdb,4.641282076998983,0.2903856743646859,0.3477829327822439,749
318,0.3330336332131023,4.320298637585728,0.9305692236430316,2.0779269609652413,0.0694307763569684,0.7210217421690219,8.92575593202427,0.278978257830978,0.2281435209340332,6676.16891653001,0.2140661010673216,0.5207713258514722,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_146/pdbs/499.pdb,4.605457294438542,0.3596916889101877,1.2993491434083568,146
319,0.1715230929374464,4.233873254380149,0.2623685877906608,0.0719376114129127,0.7376314122093391,0.7086039169561263,8.421557770687322,0.2913960830438736,0.1880233106447836,4343.248149759615,0.1766623045371072,0.1069987563809028,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_989/pdbs/499.pdb,4.187684516307172,0.1782269960904756,0.0894681838969078,989
320,0.2747973257345531,4.511558715820249,0.9817873976974788,1.7666868983428947,0.0182126023025212,0.9377539448092822,9.132286880511476,0.0622460551907178,0.2664467600256058,10426.18604239637,0.2495545155200275,0.5270415350728337,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_6/pdbs/499.pdb,4.620728164691226,0.2871424531535285,1.1468642167078642,6
321,0.1656710252601815,3.911979639371228,0.8193042971403249,0.1062530930793654,0.180695702859675,0.3047052123400375,8.125064339140119,0.6952947876599624,0.1286063609924569,7591.006326639403,0.1263723285572565,0.2310756664736594,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_514/pdbs/499.pdb,4.21308469976889,0.1761888212441927,0.1686643797765124,514
322,0.149255331343553,4.174394756684524,0.7363468638136644,0.0592563241981952,0.2636531361863355,0.0080992001180573,8.228512539004381,0.9919007998819428,0.1747365807353276,16122.045822525286,0.1626200377851428,0.2000165963681275,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_128/pdbs/499.pdb,4.0541177823198575,0.1564795034088992,0.1296364602831613,128
323,0.1712786194967099,4.215611620813122,0.6191219936411786,0.1057743843910923,0.3808780063588214,0.359386913964511,8.435362781420437,0.6406130860354889,0.1706958025456835,2778.772392497821,0.1696780964622263,0.1163158149864296,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_663/pdbs/499.pdb,4.219751160607316,0.1745767904247707,0.1110450996887609,663
324,0.194999486742106,4.36926325032024,0.5289700999229086,0.1116409211937078,0.4710299000770915,0.4395368353183613,8.7222742076761,0.5604631646816387,0.1945790632566164,2434.595455671028,0.20001315965646,0.1119780760307643,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_865/pdbs/499.pdb,4.353010957355861,0.1942962847580565,0.1118094986122361,865
325,0.1934451509746511,4.310570726912149,0.5903009369885632,0.1942301034195171,0.4096990630114367,0.4330083694653113,8.630555407924401,0.5669916305346887,0.1902401261858631,2330.4920528668863,0.18955859763551,0.2466053919201286,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_456/pdbs/499.pdb,4.319984681012251,0.1919643549489255,0.2204177476698229,456
326,0.1786307806688281,4.54298683632912,0.5128687190112003,0.074366404441114,0.4871312809887996,0.902971518446434,8.731482184208778,0.0970284815535659,0.2508897435625282,6618.4031804138895,0.2432782929541952,0.2609932144007383,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_285/pdbs/499.pdb,4.188495347879658,0.1883234566731286,0.1676798094209262,285
327,0.1491554315662098,4.103182117016114,0.3411806935484633,0.0669733026704715,0.6588193064515367,0.8255807382659952,8.173782093965013,0.1744192617340048,0.1625335196949792,6896.219660306466,0.146499088941296,0.0721476481641049,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_483/pdbs/499.pdb,4.0705999769489,0.1514459336895234,0.0695604754172882,483
328,0.1755860441014109,4.244431479657172,0.6076250261545195,0.1145149223490919,0.3923749738454805,0.3533595945334701,8.468043376742559,0.6466404054665298,0.1826318891477553,2795.1307225738,0.1772395150061683,0.1682146244988617,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_777/pdbs/499.pdb,4.223611897085386,0.1760491968377504,0.1413647734239768,777
329,0.2209834774452461,4.233262487171497,0.8931808461157095,0.2538523932745485,0.1068191538842904,0.5153192935107528,8.700716821354023,0.4846807064892472,0.1904232797056514,3955.4107121039865,0.1876489498862172,0.1508247868128395,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_673/pdbs/499.pdb,4.467454334182526,0.2290528008732679,0.202338590043694,673
330,0.2009975474026151,4.430501373125036,0.549967795689009,0.1202185517772982,0.4500322043109911,0.5550944659164736,8.807967969751562,0.4449055340835264,0.2087042688239972,2197.3264311880494,0.2123708905156925,0.1641004715685892,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_594/pdbs/499.pdb,4.377466596626526,0.2034089513731392,0.1421595116729437,594
331,0.2005503260822758,4.278197319663647,0.2919223412386058,0.1574790531279398,0.7080776587613942,0.5102884851599863,8.647465020263894,0.4897115148400138,0.1860816547439807,3417.2010305649155,0.1851883099052363,0.1091232060291236,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_563/pdbs/499.pdb,4.369267700600246,0.1978380027376629,0.1333011295785317,563
332,0.2238454810087098,4.464827372751627,0.3943657738798676,0.1826230925433526,0.6056342261201325,0.4018483642731646,8.928224838858657,0.5981516357268353,0.2267848787492306,2844.4526303312505,0.2217183212702405,0.1514296756693557,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_149/pdbs/499.pdb,4.46339746610703,0.2221996312430495,0.1670263841063541,149
333,0.1382243819107955,4.344851304603504,0.4458535888965777,0.0575314309709774,0.5541464111034223,0.9979193476436764,8.329198616054548,0.0020806523563237,0.1987965827994052,6307.675480762448,0.1912790493634384,0.2620154151426304,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_481/pdbs/499.pdb,3.984347311451043,0.1430168730347694,0.1597734230568039,481
334,0.1805068744395937,4.6468805242222375,0.443984345396969,0.0716575700627268,0.5560156546030309,0.0316757001514354,8.80713995981829,0.9683242998485646,0.2826137087177029,5656.856120661817,0.2722857593274075,0.3818830953484186,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_260/pdbs/499.pdb,4.160259435596053,0.1866303470337232,0.2267703327055726,260
335,0.1858955622116981,4.032627231431234,0.1915179035245371,0.1460761908081038,0.8084820964754629,0.5631710283906936,8.319659462240887,0.4368289716093064,0.1538718191419012,3633.8956706792287,0.1484333965924786,0.1909384870516709,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_861/pdbs/499.pdb,4.287032230809653,0.1846204380888559,0.1685073389298874,861
336,0.4775355132894044,4.877579934899867,0.5116524848490318,1.5540909513525518,0.4883475151509682,0.2142435118930778,9.859094993270109,0.7857564881069221,0.5966859819349022,25641.94047538544,0.4776034046171393,1.791831475304399,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_748/pdbs/499.pdb,4.981515058370241,0.5868230677815383,1.6729612133284752,748
337,0.1452590116530747,4.275690813123549,0.3731026937680704,0.0527661057849276,0.6268973062319295,0.9989492859791418,8.316128283716495,0.0010507140208582,0.1824004521703093,10882.50584216083,0.1758030802379987,0.1245775258233884,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_193/pdbs/499.pdb,4.040437470592947,0.1554489549104082,0.088671815804158,193
338,0.1593919337919681,3.808725035442407,0.2108636810077696,0.1040051914108435,0.7891363189922304,0.6619631245645555,7.995747977655055,0.3380368754354445,0.1173922085716976,8692.908409125308,0.1124499856755021,0.1015694578962079,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_753/pdbs/499.pdb,4.187022942212648,0.1649365135784785,0.1027873246535257,753
339,0.2164768614987636,4.404360694612524,0.4709572716297343,0.1775215055400505,0.5290427283702658,0.5606257539198346,8.847952116429575,0.4393742460801654,0.2111396533894752,2894.1369003523496,0.2077774684247111,0.1804798230154027,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_998/pdbs/499.pdb,4.443591421817051,0.2215099181785516,0.1790006642777266,998
340,0.2421625127213049,4.2571850257176775,0.2338560311245238,0.3268709939612447,0.7661439688754762,0.4274691636392123,8.803360967459463,0.5725308363607877,0.1912924410087145,4558.010859929624,0.1890408654933019,0.2059392977882826,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_252/pdbs/499.pdb,4.546175941741786,0.2529099249013853,0.2664051458747637,252
341,0.1445623002549132,4.263978232934559,0.6202078524288929,0.0589393917581131,0.3797921475711071,0.1519141234669795,8.31771045268113,0.8480858765330205,0.1777864825016347,5964.700014959419,0.1751741341195965,0.1081819455778369,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_414/pdbs/499.pdb,4.05373221974657,0.1555957570105718,0.083560668667975,414
342,0.1682797385754066,4.362368122998716,0.561475415199687,0.1126384557546136,0.438524584800313,0.2635499170856277,8.545336342837615,0.7364500829143723,0.2017289449848285,4114.012875483928,0.1944492018625768,0.2162047878610044,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_391/pdbs/499.pdb,4.182968219838898,0.1710720788812153,0.1644216218078091,391
343,0.2294924583843504,4.58221957453658,0.6316045170008785,0.2411862873821765,0.3683954829991215,0.7192342671248279,9.0188515563699,0.2807657328751721,0.2597592958442043,3275.7395102646715,0.258470707680518,0.321348174585598,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_839/pdbs/499.pdb,4.436631981833319,0.2438789953174269,0.2812672309838873,839
344,0.1940135679405839,4.366315781849106,0.4447469379843539,0.132759668191345,0.5552530620156461,0.6113859375699497,8.713435109034307,0.3886140624300503,0.1998500152255775,6001.48759753082,0.1947926866148467,0.121353482028293,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_507/pdbs/499.pdb,4.347119327185203,0.1949045431034317,0.127056575109819,507
345,0.2410641064194762,4.565069292977455,0.2655687158030286,0.8346151227533568,0.7344312841969713,0.1055814772511408,9.029268640245789,0.8944185227488591,0.3447475291700516,7964.375979537021,0.3175660804363027,2.1175120173758684,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_682/pdbs/499.pdb,4.464199347268334,0.2597824711724594,1.4760635700646123,682
346,0.2622073269023487,4.496985924385101,0.193938180384883,1.4056594147605266,0.8060618196151169,0.1397745480599488,8.945446416386517,0.8602254519400512,0.3020661304847866,6943.0105993695015,0.2900652044892062,1.948257478807312,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_404/pdbs/499.pdb,4.448460492001416,0.2693099225864364,1.6769584467839194,404
347,0.2170981411531524,4.346411993393439,0.4173523992594951,0.1962224814933555,0.5826476007405049,0.5000245137513797,8.794205410151026,0.4999754862486203,0.1981476298124453,2401.6860159838925,0.1986324212847856,0.1725200181855258,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_870/pdbs/499.pdb,4.447793416757587,0.2082972436707573,0.1843712498394406,870
348,0.1548085343976682,4.054440080214126,0.1632232572627544,0.0951442549696087,0.8367767427372457,0.73220881128651,8.191922173240407,0.2677911887134899,0.153790648800149,10112.611094430267,0.1468977458521151,0.2105538928425381,/wynton/group/sali/mhancock/xray/sample_bench/out/267_full_ref/0/output_122/pdbs/499.pdb,4.13748209302628,0.1642781782324409,0.1528490739060734,122
